A,B,C,D1,D2,D4,D5,E1,E2,E3,E4,F11,F12,F13,F14,F21,F22,F23,F24,F25,F26,F31,F32,F33,F35,G,H
-0.1402579456471672,-0.07906336265271438,A,-0.02920785647639634,-0.07153940206578384,-0.3053176294994987,-0.4773591916607272,A,-0.19236492771281447,-0.24924026327146384,-0.0054700501737467355,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.3273632711774379,-0.20470878278902008,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
-0.0833637020059356,-0.1024930735201122,A,-0.02920785647639634,-0.07153940206578384,-0.3880049680007907,-0.47374255513269825,A,-0.19236492771281447,-0.24924026327146384,-0.0016386325492256594,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.3226013664155331,-0.20470878278902008,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
-0.03985633922146438,-0.1069796138989756,B,-0.02920785647639634,-0.07153940206578384,-0.055963624331540035,-0.46892037309532636,A,-0.19236492771281447,-0.24446243240667645,0.002192785075295416,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.3178394616536285,-0.2087573657849715,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
-0.006389137079563448,-0.10747811838551596,B,-0.02920785647639634,-0.07153940206578384,0.02672371416975193,-0.4640981910579544,A,-0.19236492771281447,-0.24446243240667645,0.006024202699816492,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.31307755689172373,-0.2087573657849715,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
0.036114209640650756,-0.0975080286547084,E,-0.02920785647639634,-0.07153940206578384,-0.005188430533090431,-0.45867323626591106,A,-0.19236492771281447,-0.23968460154188906,0.009855620324337568,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.3035537473679142,-0.2087573657849715,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
0.03042478527652759,-0.09451700173546612,E,-0.02920785647639634,-0.07153940206578384,-0.022371893065390197,-0.4544538269832107,A,-0.19236492771281447,-0.23968460154188906,0.013687037948858644,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.2987918426060094,-0.2087573657849715,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
-0.006389137079563448,-0.10847512735859673,E,-0.02920785647639634,-0.07153940206578384,-0.01720393440905942,-0.4496316449458388,A,-0.19236492771281447,-0.23490677067710167,0.01751845557337972,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.2892680330821999,-0.2087573657849715,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
0.08731902891775917,-0.11346017222400051,E,-0.02920785647639634,-0.07153940206578384,-0.03399980004213436,-0.44541223566313837,A,-0.19236492771281447,-0.23490677067710167,0.021349873197900753,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.2845061283202951,-0.21280594878092293,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
0.07393214806099882,-0.12293175746826772,E,-0.02920785647639634,-0.07153940206578384,0.07840330073305941,-0.4405900536257664,A,-0.19236492771281447,-0.23012893981231428,0.024223436416291582,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.27974422355839035,-0.21280594878092293,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
0.12413295127385023,-0.12193474849518696,E,-0.02920785647639634,-0.07153940206578384,0.013803817528925056,-0.43215123506036557,A,-0.19236492771281447,-0.23012893981231428,0.028054854040812656,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.2702204140345808,-0.21280594878092293,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
0.15760015341575115,-0.1533405311472308,E,-0.02920785647639634,-0.07153940206578384,-0.010743986088645983,-0.4243151892496363,A,-0.19236492771281447,-0.22535110894752688,0.03188627166533373,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.26069660451077126,-0.21280594878092293,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
0.1883899793863,-0.15134651320106932,E,-0.02920785647639634,-0.07153940206578384,-0.1272814537889044,-0.4182874617029213,A,-0.19236492771281447,-0.22535110894752688,0.03571768928985481,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.24641089022505697,-0.21685453177687436,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
0.1743337544867016,-0.14386894590296362,E,-0.02920785647639634,-0.07153940206578384,-0.004284037768232547,-0.4098486431375205,A,-0.19236492771281447,-0.22535110894752688,0.03954910691437588,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.23688708070124742,-0.21685453177687436,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
0.17098703427251152,-0.14835548628182704,E,-0.02920785647639634,-0.07153940206578384,-0.019787913737224785,-0.40140982457211966,A,-0.19236492771281447,-0.2205732780827395,0.04338052453889692,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.22260136641553313,-0.21685453177687436,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
0.22788127791374316,-0.16131660293187688,E,-0.02920785647639634,-0.07153940206578384,0.011219838200759691,-0.39116268774270435,A,-0.19236492771281447,-0.2205732780827395,0.047211942163417994,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.2130775568917236,-0.22090311477282576,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
0.2874528977263268,-0.158824080499175,E,-0.02920785647639634,-0.07153940206578384,-0.06604114371138502,-0.38091555091328905,A,-0.19236492771281447,-0.21579544721795216,0.051043359787939065,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.1987918426060094,-0.22090311477282576,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
0.27808208112659455,-0.18674033174543622,E,-0.02920785647639634,-0.07153940206578384,-0.005576027432315252,-0.3700656413292023,A,-0.19236492771281447,-0.21579544721795216,0.046254087757287746,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.18926803308219986,-0.22090311477282576,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
0.3517099258387766,-0.20568350223397058,E,-0.02920785647639634,-0.07153940206578384,-0.12314708686383978,-0.359818504499787,A,-0.19236492771281447,-0.21101761635316477,0.04242267013276667,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.17974422355839034,-0.22090311477282576,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
0.2479615991988837,-0.20518499774743024,E,-0.02920785647639634,-0.07153940206578384,0.009927848536676985,-0.35017414042504313,A,-0.19236492771281447,-0.21101761635316477,0.03763339810211534,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.1702204140345808,-0.22495169776877716,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
0.3082025630543054,-0.1997014483954861,E,-0.02920785647639634,-0.07153940206578384,-0.009451996424563323,-0.33811868533161327,A,-0.19236492771281447,-0.20623978548837738,0.03380198047759427,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.16069660451077128,-0.22495169776877716,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
0.27808208112659455,-0.20219397082818794,E,-0.02920785647639634,-0.07153940206578384,0.04093560047466151,-0.327871548502198,A,-0.19236492771281447,-0.20623978548837738,0.029012708446942904,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.15117279498696173,-0.22495169776877716,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
0.18772063534346198,-0.19272238558392074,E,-0.02920785647639634,-0.07153940206578384,-0.022371893065390197,-0.3182271844274542,A,-0.19236492771281447,-0.20146195462358998,0.025181290822421827,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.14641089022505696,-0.22495169776877716,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
0.20445423641441246,-0.2146565829916974,E,-0.02920785647639634,-0.07153940206578384,0.04610355913099224,-0.3067745020886959,A,-0.19236492771281447,-0.20146195462358998,0.020392018791770505,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.13688708070124744,-0.22900028076472856,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
0.1207862310596601,-0.23958180731871634,E,-0.02920785647639634,-0.07153940206578384,0.03705963148241344,-0.2971301380139521,A,-0.19236492771281447,-0.15368364597571613,0.016560601167249427,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.13212517593934267,-0.22900028076472856,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
0.05050510656166815,-0.22562368169558578,E,-0.02920785647639634,-0.07153940206578384,0.012511827864842397,-0.28748577393920827,A,-0.19236492771281447,-0.11068316819262962,0.011771329136598105,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.1273632711774379,-0.22900028076472856,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
0.043811666133287956,-0.22711919515520687,E,-0.02920785647639634,-0.07153940206578384,0.09778314569429977,-0.27964972812847894,A,-0.19236492771281447,-0.06290485954475576,0.00793991151207703,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.11783946165362837,-0.22900028076472856,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
0.003651023563006842,-0.23110723104752992,E,-0.02920785647639634,-0.07153940206578384,0.030599683162,-0.27181368231774955,A,-0.19236492771281447,-0.019904381761669296,0.003150639481425664,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.1130775568917236,-0.22900028076472856,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
-0.016429297722133723,-0.23310124899369147,E,-0.02920785647639634,-0.07153940206578384,-0.09084734526177259,-0.2633748637523487,A,-0.19236492771281447,0.027873926886204613,-0.0016386325492256594,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.10355374736791406,-0.23304886376068,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
0.040464945919097876,-0.22113714131672235,E,-0.02920785647639634,-0.07153940206578384,-0.03787576903438243,-0.25553881794161937,A,-0.19236492771281447,0.07087440466929103,-0.0054700501737467355,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.0987918426060093,-0.23304886376068,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
0.010344463991387021,-0.20767752018013216,E,-0.02920785647639634,-0.07153940206578384,-0.018495924073142125,-0.2446889083575326,A,-0.19236492771281447,0.11865271331716494,-0.010259322204398059,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.09402993784410453,-0.23304886376068,0.05534156997201134,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
0.023731344848147408,-0.17477622406846713,E,-0.02920785647639634,-0.07153940206578384,-0.12960703518425323,-0.23323622601877425,A,-0.19236492771281447,0.16165319110025145,-0.014090739828919134,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.084506128320295,-0.23304886376068,0.06940047536551867,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
-0.006389137079563448,-0.16480613433765953,E,-0.02920785647639634,-0.07153940206578384,-0.1128111695511783,-0.22298908918935895,A,-0.19236492771281447,0.20943149974812525,-0.0188800118595705,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.0702204140345808,-0.23304886376068,0.08691020299197783,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
0.003651023563006842,-0.17178519714922486,E,-0.02920785647639634,-0.07153940206578384,-0.11668713854342633,-0.21274195235994364,A,-0.19236492771281447,0.25243197753121177,-0.022711429484091578,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.06069660451077127,-0.2370974467566314,0.10825417754393897,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790169,-0.03820331365241544,0.7574039954279471,0.04393204541143956,-0.294617864861992,A
